0.6103,-0.67272,-3.4203e-06
0.27744,-0.86489,-4.3527e-06
-0.27744,-0.86489,-4.3491e-06
-0.6103,-0.67272,-3.4127e-06
-0.88774,-0.19217,-9.8642e-07
-0.88774,0.19217,9.7093e-07
-0.6103,0.67272,3.3991e-06
-0.27744,0.86489,4.3376e-06
0.6103,0.67272,3.4089e-06
0.88774,-4.486e-05,-8.7997e-09
0.44383,-0.76883,-3.9804e-06
-0.44391,-0.76878,-3.9747e-06
-0.88774,4.4856e-05,-7.9782e-09
-0.44383,0.76883,3.9619e-06
0.44391,0.76878,3.9699e-06
0.66579,0.57659,3.0243e-06
0.83224,0.2883,1.5164e-06
0.83224,-0.2883,-1.5328e-06
0.66579,-0.57659,-3.037e-06
0.16645,-0.86489,-4.4769e-06
-0.16645,-0.86489,-4.4744e-06
-0.66579,-0.57659,-3.0293e-06
-0.83224,-0.2883,-1.5268e-06
-0.83224,0.2883,1.5116e-06
-0.16645,0.86489,4.4635e-06
-0.66579,0.57659,3.0153e-06
0.16645,0.86489,4.4672e-06
0.77676,-0.38439,-2.072e-06
0.72127,-0.4805,-2.581e-06
0.055488,-0.86489,-4.532e-06
-0.055488,-0.86489,-4.5313e-06
-0.72127,-0.4805,-2.5731e-06
-0.77676,-0.38439,-2.0648e-06
-0.77676,0.38439,2.0498e-06
-0.72127,0.4805,2.5587e-06
0.055488,0.86489,4.5219e-06
-0.055488,0.86489,4.5207e-06
0.77676,0.38439,2.0562e-06
0.72127,0.4805,2.5663e-06
0.49933,0.6727,3.6855e-06
0.83224,0.096078,5.2595e-07
0.83224,-0.096078,-5.4335e-07
0.49933,-0.6727,-3.6977e-06
0.33292,-0.76878,-4.206e-06
-0.33292,-0.76878,-4.202e-06
-0.49933,-0.6727,-3.6916e-06
-0.83224,-0.096078,-5.4128e-07
-0.83224,0.096078,5.2432e-07
-0.33292,0.76878,4.1889e-06
-0.49933,0.6727,3.6776e-06
0.33292,0.76878,4.195e-06
0.22195,0.76878,4.3699e-06
0.77676,0.19217,1.1098e-06
0.77676,-0.19217,-1.1273e-06
0.55481,-0.57661,-3.3202e-06
0.22195,-0.76878,-4.3808e-06
-0.22195,-0.76878,-4.3781e-06
-0.55481,-0.57661,-3.314e-06
-0.77676,-0.19217,-1.1236e-06
-0.77676,0.19217,1.1063e-06
-0.55481,0.57661,3.2992e-06
-0.22195,0.76878,4.3658e-06
0.55481,0.57661,3.3065e-06
0.77676,-4.565e-05,-9.4472e-09
0.38834,-0.67272,-3.959e-06
-0.38842,-0.67267,-3.9542e-06
-0.77676,4.5653e-05,-8.9054e-09
-0.38834,0.67272,3.9405e-06
0.38842,0.67267,3.9463e-06
0.11098,0.76878,4.4712e-06
0.72127,0.28828,1.7173e-06
0.72127,-0.28828,-1.7347e-06
0.6103,-0.4805,-2.8625e-06
0.11098,-0.76878,-4.4824e-06
-0.11098,-0.76878,-4.4811e-06
-0.6103,-0.4805,-2.8561e-06
-0.72127,-0.28828,-1.7297e-06
-0.72127,0.28828,1.7128e-06
-0.6103,0.4805,2.8405e-06
-0.11098,0.76878,4.469e-06
0.6103,0.4805,2.8471e-06
0.66579,0.38438,2.3078e-06
0.66578,-0.3844,-2.3249e-06
-1.551e-05,-0.76878,-4.5169e-06
-0.66579,-0.38438,-2.3187e-06
-0.66578,0.3844,2.3028e-06
1.5514e-05,0.76878,4.5052e-06
0.27744,0.67267,4.185e-06
0.72127,0.096064,6.032e-07
0.72127,-0.096064,-6.2199e-07
0.44383,-0.57661,-3.6044e-06
0.27744,-0.67267,-4.1975e-06
-0.27744,-0.67267,-4.1943e-06
-0.44383,-0.57661,-3.5997e-06
-0.72127,-0.096064,-6.2057e-07
-0.72127,0.096064,6.0167e-07
-0.44383,0.57661,3.5845e-06
-0.27744,0.67267,4.1808e-06
0.44383,0.57661,3.5904e-06
0.49933,0.48048,3.1251e-06
0.66578,0.19219,1.2893e-06
0.66578,-0.19219,-1.3078e-06
0.49933,-0.48048,-3.1408e-06
0.16645,-0.67267,-4.3675e-06
-0.16645,-0.67267,-4.3657e-06
-0.49933,-0.48048,-3.1359e-06
-0.66578,-0.19219,-1.3051e-06
-0.66578,0.19219,1.2864e-06
-0.16645,0.67267,4.3527e-06
-0.49933,0.48048,3.1195e-06
0.16645,0.67267,4.3552e-06
0.61029,-0.28828,-1.9786e-06
0.55481,-0.38439,-2.599e-06
0.055488,-0.67267,-4.4446e-06
-0.055488,-0.67267,-4.444e-06
-0.55481,-0.38439,-2.594e-06
-0.61029,-0.28828,-1.9745e-06
-0.61029,0.28828,1.9563e-06
-0.55481,0.38439,2.5768e-06
-0.055488,0.67267,4.4307e-06
0.055488,0.67267,4.4316e-06
0.55481,0.38439,2.5811e-06
0.61029,0.28828,1.9602e-06
0.33293,-0.57656,-3.8955e-06
-0.33293,-0.57656,-3.892e-06
0.33285,0.57661,3.8819e-06
0.66578,4.5161e-05,-9.407e-09
-0.66578,4.5161e-05,-9.4619e-09
-0.33285,0.57661,3.8777e-06
0.53219,0.30726,2.2409e-06
0.53219,-0.30726,-2.2599e-06
0,-0.61452,-4.411e-06
-0.53219,-0.30726,-2.2561e-06
-0.53219,0.30726,2.2376e-06
0,0.61452,4.3973e-06
0.19385,0.52788,4.1084e-06
0.55408,0.096065,7.7014e-07
0.55408,-0.096065,-7.9053e-07
0.36024,-0.43182,-3.3655e-06
0.19385,-0.52788,-4.1241e-06
-0.19385,-0.52788,-4.122e-06
-0.36024,-0.43182,-3.3622e-06
-0.55408,-0.096065,-7.8998e-07
-0.55408,0.096065,7.6869e-07
-0.36024,0.43182,3.3446e-06
-0.19385,0.52788,4.1063e-06
0.36024,0.43182,3.3478e-06
0.28114,0.48702,3.7773e-06
0.56235,3.3645e-05,-9.7757e-09
0.2812,-0.48699,-3.7938e-06
-0.28114,-0.48702,-3.7911e-06
-0.56235,-3.365e-05,-1.0968e-08
-0.2812,0.48699,3.7741e-06
0.12752,0.5477,4.2488e-06
0.53808,0.16341,1.3187e-06
0.53808,-0.16341,-1.3389e-06
0.41056,-0.38429,-2.9877e-06
0.12752,-0.5477,-4.2642e-06
-0.12753,-0.5477,-4.2628e-06
-0.41056,-0.38429,-2.9844e-06
-0.53808,-0.16341,-1.3374e-06
-0.53808,0.16341,1.3166e-06
-0.41056,0.38429,2.9661e-06
-0.12753,0.5477,4.2475e-06
0.41056,0.38429,2.9691e-06
0.49749,0.26218,2.0556e-06
0.4758,-0.29975,-2.3495e-06
-0.021687,-0.56193,-4.3476e-06
-0.49749,-0.26218,-2.0726e-06
-0.4758,0.29975,2.3271e-06
0.021687,0.56193,4.3328e-06
0.4758,0.29975,2.3301e-06
0.49749,-0.26218,-2.0753e-06
0.021687,-0.56193,-4.3479e-06
-0.4758,-0.29975,-2.3465e-06
-0.49749,0.26218,2.0528e-06
-0.021687,0.56193,4.3325e-06
